WallTimeMs,NodeID,Epoch,TreeHash
1783535346487,Node_2,15,cc8e36d8
1783535346487,Node_3,18,5fb95f1e
1783535346487,Node_4,18,5fb95f1e
1783535346498,Node_0,19,8bbc3305
1783535346498,Node_1,18,5fb95f1e
1783535346498,Node_2,15,cc8e36d8
1783535346498,Node_3,18,5fb95f1e
1783535346498,Node_4,18,5fb95f1e
1783535346508,Node_0,19,8bbc3305
1783535346508,Node_1,18,5fb95f1e
1783535346508,Node_2,15,cc8e36d8
1783535346508,Node_3,18,5fb95f1e
1783535346508,Node_4,18,5fb95f1e
1783535346518,Node_0,19,8bbc3305
1783535346518,Node_1,18,5fb95f1e
1783535346518,Node_2,15,cc8e36d8
1783535346518,Node_3,18,5fb95f1e
1783535346518,Node_4,18,5fb95f1e
1783535346529,Node_0,19,8bbc3305
1783535346529,Node_1,18,5fb95f1e
1783535346529,Node_2,15,cc8e36d8
1783535346529,Node_3,18,5fb95f1e
1783535346529,Node_4,18,5fb95f1e
1783535346539,Node_0,19,8bbc3305
1783535346539,Node_1,18,5fb95f1e
1783535346539,Node_2,15,cc8e36d8
1783535346539,Node_3,18,5fb95f1e
1783535346539,Node_4,18,5fb95f1e
1783535346550,Node_0,19,8bbc3305
1783535346550,Node_1,18,5fb95f1e
1783535346550,Node_2,15,cc8e36d8
1783535346550,Node_3,18,5fb95f1e
1783535346550,Node_4,18,5fb95f1e
1783535346560,Node_0,19,8bbc3305
1783535346560,Node_1,18,5fb95f1e
1783535346560,Node_2,15,cc8e36d8
1783535346560,Node_3,18,5fb95f1e
1783535346560,Node_4,18,5fb95f1e
1783535346570,Node_0,19,8bbc3305
1783535346570,Node_1,18,5fb95f1e
1783535346570,Node_2,15,cc8e36d8
1783535346570,Node_3,18,5fb95f1e
1783535346570,Node_4,18,5fb95f1e
1783535346581,Node_0,19,8bbc3305
1783535346581,Node_1,18,5fb95f1e
1783535346581,Node_2,15,cc8e36d8
1783535346581,Node_3,18,5fb95f1e
1783535346581,Node_4,18,5fb95f1e
1783535346591,Node_0,19,8bbc3305
1783535346591,Node_1,18,5fb95f1e
1783535346591,Node_2,15,cc8e36d8
1783535346591,Node_3,18,5fb95f1e
1783535346591,Node_4,18,5fb95f1e
1783535346602,Node_0,19,8bbc3305
1783535346602,Node_1,18,5fb95f1e
1783535346602,Node_2,15,cc8e36d8
1783535346602,Node_3,18,5fb95f1e
1783535346602,Node_4,18,5fb95f1e
1783535346612,Node_0,19,8bbc3305
1783535346612,Node_1,18,5fb95f1e
1783535346612,Node_2,15,cc8e36d8
1783535346612,Node_3,18,5fb95f1e
1783535346612,Node_4,18,5fb95f1e
1783535346623,Node_0,19,8bbc3305
1783535346623,Node_1,18,5fb95f1e
1783535346623,Node_2,15,cc8e36d8
1783535346623,Node_3,18,5fb95f1e
1783535346623,Node_4,18,5fb95f1e
1783535346633,Node_0,19,8bbc3305
1783535346633,Node_1,18,5fb95f1e
1783535346633,Node_2,15,cc8e36d8
1783535346633,Node_3,18,5fb95f1e
1783535346633,Node_4,18,5fb95f1e
1783535346644,Node_0,19,8bbc3305
1783535346644,Node_1,18,5fb95f1e
1783535346644,Node_2,15,cc8e36d8
1783535346644,Node_3,18,5fb95f1e
1783535346644,Node_4,18,5fb95f1e
1783535346654,Node_0,19,8bbc3305
1783535346654,Node_1,18,5fb95f1e
1783535346654,Node_2,15,cc8e36d8
1783535346654,Node_3,18,5fb95f1e
1783535346654,Node_4,18,5fb95f1e
1783535346664,Node_0,19,8bbc3305
1783535346664,Node_1,18,5fb95f1e
1783535346664,Node_2,15,cc8e36d8
1783535346664,Node_3,18,5fb95f1e
1783535346664,Node_4,18,5fb95f1e
1783535346674,Node_0,19,8bbc3305
1783535346674,Node_1,18,5fb95f1e
1783535346674,Node_2,15,cc8e36d8
1783535346674,Node_3,18,5fb95f1e
1783535346674,Node_4,18,5fb95f1e
1783535346685,Node_0,19,8bbc3305
1783535346685,Node_1,18,5fb95f1e
1783535346685,Node_2,15,cc8e36d8
1783535346685,Node_3,18,5fb95f1e
1783535346685,Node_4,18,5fb95f1e
1783535346695,Node_0,19,8bbc3305
1783535346695,Node_1,18,5fb95f1e
1783535346695,Node_2,15,cc8e36d8
1783535346695,Node_3,18,5fb95f1e
1783535346695,Node_4,18,5fb95f1e
1783535346705,Node_0,19,8bbc3305
1783535346705,Node_1,18,5fb95f1e
1783535346705,Node_2,15,cc8e36d8
1783535346705,Node_3,18,5fb95f1e
1783535346705,Node_4,18,5fb95f1e
1783535346723,Node_0,19,8bbc3305
1783535346723,Node_1,18,5fb95f1e
1783535346723,Node_2,15,cc8e36d8
1783535346723,Node_3,18,5fb95f1e
1783535346723,Node_4,18,5fb95f1e
1783535346734,Node_0,19,8bbc3305
1783535346734,Node_1,18,5fb95f1e
1783535346734,Node_2,15,cc8e36d8
1783535346734,Node_3,18,5fb95f1e
1783535346734,Node_4,18,5fb95f1e
1783535346744,Node_0,19,8bbc3305
1783535346744,Node_1,18,5fb95f1e
1783535346744,Node_2,15,cc8e36d8
1783535346744,Node_3,18,5fb95f1e
1783535346744,Node_4,18,5fb95f1e
1783535346755,Node_0,19,8bbc3305
1783535346755,Node_1,18,5fb95f1e
1783535346755,Node_2,15,cc8e36d8
1783535346755,Node_3,18,5fb95f1e
1783535346755,Node_4,18,5fb95f1e
1783535346765,Node_0,19,8bbc3305
1783535346765,Node_1,18,5fb95f1e
1783535346765,Node_2,15,cc8e36d8
1783535346765,Node_3,18,5fb95f1e
1783535346765,Node_4,18,5fb95f1e
1783535346776,Node_0,19,8bbc3305
1783535346776,Node_1,18,5fb95f1e
1783535346776,Node_2,15,cc8e36d8
1783535346776,Node_3,18,5fb95f1e
1783535346776,Node_4,18,5fb95f1e
1783535346786,Node_0,19,8bbc3305
1783535346786,Node_1,18,5fb95f1e
1783535346786,Node_2,15,cc8e36d8
1783535346786,Node_3,18,5fb95f1e
1783535346786,Node_4,18,5fb95f1e
1783535346797,Node_0,19,8bbc3305
1783535346797,Node_1,18,5fb95f1e
1783535346797,Node_2,15,cc8e36d8
1783535346797,Node_3,18,5fb95f1e
1783535346797,Node_4,18,5fb95f1e
1783535346808,Node_0,19,8bbc3305
1783535346808,Node_1,18,5fb95f1e
1783535346808,Node_2,15,cc8e36d8
1783535346808,Node_3,18,5fb95f1e
1783535346808,Node_4,18,5fb95f1e
1783535346818,Node_0,19,8bbc3305
1783535346818,Node_1,18,5fb95f1e
1783535346818,Node_2,15,cc8e36d8
1783535346818,Node_3,18,5fb95f1e
1783535346818,Node_4,18,5fb95f1e
1783535346829,Node_0,19,8bbc3305
1783535346829,Node_1,18,5fb95f1e
1783535346829,Node_2,15,cc8e36d8
1783535346829,Node_3,18,5fb95f1e
1783535346829,Node_4,18,5fb95f1e
1783535346839,Node_0,19,8bbc3305
1783535346839,Node_1,18,5fb95f1e
1783535346839,Node_2,15,cc8e36d8
1783535346839,Node_3,18,5fb95f1e
1783535346839,Node_4,18,5fb95f1e
1783535346850,Node_0,19,8bbc3305
1783535346850,Node_1,18,5fb95f1e
1783535346850,Node_2,15,cc8e36d8
1783535346850,Node_3,18,5fb95f1e
1783535346850,Node_4,18,5fb95f1e
1783535346860,Node_0,19,8bbc3305
1783535346860,Node_1,18,5fb95f1e
1783535346860,Node_2,15,cc8e36d8
1783535346860,Node_3,18,5fb95f1e
1783535346860,Node_4,18,5fb95f1e
1783535346870,Node_0,19,8bbc3305
1783535346870,Node_1,18,5fb95f1e
1783535346870,Node_2,15,cc8e36d8
1783535346870,Node_3,18,5fb95f1e
1783535346870,Node_4,18,5fb95f1e
1783535346880,Node_0,19,8bbc3305
1783535346880,Node_1,18,5fb95f1e
1783535346880,Node_2,15,cc8e36d8
1783535346880,Node_3,18,5fb95f1e
1783535346880,Node_4,18,5fb95f1e
1783535346891,Node_0,19,8bbc3305
1783535346891,Node_1,18,5fb95f1e
1783535346891,Node_2,15,cc8e36d8
1783535346891,Node_3,18,5fb95f1e
1783535346891,Node_4,18,5fb95f1e
1783535346901,Node_0,19,8bbc3305
1783535346901,Node_1,18,5fb95f1e
1783535346901,Node_2,15,cc8e36d8
1783535346901,Node_3,18,5fb95f1e
1783535346901,Node_4,18,5fb95f1e
1783535346912,Node_0,19,8bbc3305
1783535346912,Node_1,18,5fb95f1e
1783535346912,Node_2,15,cc8e36d8
1783535346912,Node_3,18,5fb95f1e
1783535346912,Node_4,18,5fb95f1e
1783535346922,Node_0,19,8bbc3305
1783535346922,Node_1,18,5fb95f1e
1783535346922,Node_2,15,cc8e36d8
1783535346922,Node_3,18,5fb95f1e
1783535346922,Node_4,18,5fb95f1e
1783535346933,Node_0,19,8bbc3305
1783535346933,Node_1,18,5fb95f1e
1783535346933,Node_2,15,cc8e36d8
1783535346933,Node_3,18,5fb95f1e
1783535346933,Node_4,18,5fb95f1e
1783535346943,Node_0,19,8bbc3305
1783535346943,Node_1,18,5fb95f1e
1783535346943,Node_2,15,cc8e36d8
1783535346943,Node_3,18,5fb95f1e
1783535346943,Node_4,18,5fb95f1e
1783535346954,Node_0,19,8bbc3305
1783535346954,Node_1,18,5fb95f1e
1783535346954,Node_2,15,cc8e36d8
1783535346954,Node_3,18,5fb95f1e
1783535346954,Node_4,18,5fb95f1e
1783535346964,Node_0,19,8bbc3305
1783535346964,Node_1,18,5fb95f1e
1783535346964,Node_2,15,cc8e36d8
1783535346964,Node_3,18,5fb95f1e
1783535346964,Node_4,18,5fb95f1e
1783535346974,Node_0,19,8bbc3305
1783535346974,Node_1,18,5fb95f1e
1783535346974,Node_2,15,cc8e36d8
1783535346974,Node_3,18,5fb95f1e
1783535346974,Node_4,18,5fb95f1e
1783535346984,Node_0,19,8bbc3305
1783535346984,Node_1,18,5fb95f1e
1783535346984,Node_2,15,cc8e36d8
1783535346984,Node_3,18,5fb95f1e
1783535346984,Node_4,18,5fb95f1e
1783535346994,Node_0,19,8bbc3305
1783535346994,Node_1,18,5fb95f1e
1783535346994,Node_2,15,cc8e36d8
1783535346994,Node_3,18,5fb95f1e
1783535346994,Node_4,18,5fb95f1e
1783535347005,Node_0,19,8bbc3305
1783535347005,Node_1,18,5fb95f1e
1783535347005,Node_2,15,cc8e36d8
1783535347005,Node_3,18,5fb95f1e
1783535347005,Node_4,18,5fb95f1e
1783535347015,Node_0,19,8bbc3305
1783535347015,Node_1,18,5fb95f1e
1783535347015,Node_2,15,cc8e36d8
1783535347015,Node_3,18,5fb95f1e
1783535347015,Node_4,18,5fb95f1e
1783535347026,Node_0,19,8bbc3305
1783535347026,Node_1,18,5fb95f1e
1783535347026,Node_2,15,cc8e36d8
1783535347026,Node_3,18,5fb95f1e
1783535347026,Node_4,18,5fb95f1e
1783535347036,Node_0,19,8bbc3305
1783535347036,Node_1,18,5fb95f1e
1783535347036,Node_2,15,cc8e36d8
1783535347036,Node_3,18,5fb95f1e
1783535347036,Node_4,18,5fb95f1e
1783535347047,Node_0,19,8bbc3305
1783535347047,Node_1,18,5fb95f1e
1783535347047,Node_2,15,cc8e36d8
1783535347047,Node_3,18,5fb95f1e
1783535347047,Node_4,18,5fb95f1e
1783535347057,Node_0,19,8bbc3305
1783535347057,Node_1,18,5fb95f1e
1783535347057,Node_2,15,cc8e36d8
1783535347057,Node_3,18,5fb95f1e
1783535347057,Node_4,18,5fb95f1e
1783535347068,Node_0,19,8bbc3305
1783535347068,Node_1,18,5fb95f1e
1783535347068,Node_2,15,cc8e36d8
1783535347068,Node_3,18,5fb95f1e
1783535347068,Node_4,18,5fb95f1e
1783535347078,Node_0,19,8bbc3305
1783535347078,Node_1,18,5fb95f1e
1783535347078,Node_2,15,cc8e36d8
1783535347078,Node_3,18,5fb95f1e
1783535347078,Node_4,18,5fb95f1e
1783535347088,Node_0,19,8bbc3305
1783535347088,Node_1,18,5fb95f1e
1783535347088,Node_2,15,cc8e36d8
1783535347088,Node_3,18,5fb95f1e
1783535347088,Node_4,18,5fb95f1e
1783535347099,Node_0,19,8bbc3305
1783535347099,Node_1,18,5fb95f1e
1783535347099,Node_2,15,cc8e36d8
1783535347099,Node_3,18,5fb95f1e
1783535347099,Node_4,18,5fb95f1e
1783535347109,Node_0,19,8bbc3305
1783535347109,Node_1,18,5fb95f1e
1783535347109,Node_2,15,cc8e36d8
1783535347109,Node_3,18,5fb95f1e
1783535347109,Node_4,18,5fb95f1e
1783535347119,Node_0,19,8bbc3305
1783535347119,Node_1,18,5fb95f1e
1783535347119,Node_2,15,cc8e36d8
1783535347119,Node_3,18,5fb95f1e
1783535347119,Node_4,18,5fb95f1e
1783535347129,Node_0,19,8bbc3305
1783535347129,Node_1,18,5fb95f1e
1783535347129,Node_2,15,cc8e36d8
1783535347129,Node_3,18,5fb95f1e
1783535347129,Node_4,18,5fb95f1e
1783535347140,Node_0,19,8bbc3305
1783535347140,Node_1,18,5fb95f1e
1783535347140,Node_2,15,cc8e36d8
1783535347140,Node_3,18,5fb95f1e
1783535347140,Node_4,18,5fb95f1e
1783535347150,Node_0,19,8bbc3305
1783535347150,Node_1,18,5fb95f1e
1783535347150,Node_2,15,cc8e36d8
1783535347150,Node_3,18,5fb95f1e
1783535347150,Node_4,18,5fb95f1e
1783535347161,Node_0,19,8bbc3305
1783535347161,Node_1,18,5fb95f1e
1783535347161,Node_2,15,cc8e36d8
1783535347161,Node_3,18,5fb95f1e
1783535347161,Node_4,18,5fb95f1e
1783535347172,Node_0,19,8bbc3305
1783535347172,Node_1,18,5fb95f1e
1783535347172,Node_2,15,cc8e36d8
1783535347172,Node_3,18,5fb95f1e
1783535347172,Node_4,18,5fb95f1e
1783535347182,Node_0,19,8bbc3305
1783535347182,Node_1,18,5fb95f1e
1783535347182,Node_2,15,cc8e36d8
1783535347182,Node_3,18,5fb95f1e
1783535347182,Node_4,18,5fb95f1e
1783535347192,Node_0,19,8bbc3305
1783535347192,Node_1,18,5fb95f1e
1783535347192,Node_2,15,cc8e36d8
1783535347192,Node_3,18,5fb95f1e
1783535347192,Node_4,18,5fb95f1e
1783535347203,Node_0,19,8bbc3305
1783535347203,Node_1,18,5fb95f1e
1783535347203,Node_2,15,cc8e36d8
1783535347203,Node_3,18,5fb95f1e
1783535347203,Node_4,18,5fb95f1e
1783535347213,Node_0,19,8bbc3305
1783535347213,Node_1,18,5fb95f1e
1783535347213,Node_2,15,cc8e36d8
1783535347213,Node_3,18,5fb95f1e
1783535347213,Node_4,18,5fb95f1e
1783535347224,Node_0,19,8bbc3305
1783535347224,Node_1,18,5fb95f1e
1783535347224,Node_2,15,cc8e36d8
1783535347224,Node_3,18,5fb95f1e
1783535347224,Node_4,18,5fb95f1e
1783535347234,Node_0,19,8bbc3305
1783535347234,Node_1,18,5fb95f1e
1783535347234,Node_2,15,cc8e36d8
1783535347234,Node_3,18,5fb95f1e
1783535347234,Node_4,18,5fb95f1e
1783535347245,Node_0,19,8bbc3305
1783535347245,Node_1,18,5fb95f1e
1783535347245,Node_2,15,cc8e36d8
1783535347245,Node_3,18,5fb95f1e
1783535347245,Node_4,18,5fb95f1e
1783535347255,Node_0,19,8bbc3305
1783535347255,Node_1,18,5fb95f1e
1783535347255,Node_2,15,cc8e36d8
1783535347255,Node_3,18,5fb95f1e
1783535347255,Node_4,18,5fb95f1e
1783535347266,Node_0,19,8bbc3305
1783535347266,Node_1,18,5fb95f1e
1783535347266,Node_2,15,cc8e36d8
1783535347266,Node_3,18,5fb95f1e
1783535347266,Node_4,18,5fb95f1e
1783535347276,Node_0,19,8bbc3305
1783535347276,Node_1,18,5fb95f1e
1783535347276,Node_2,15,cc8e36d8
1783535347276,Node_3,18,5fb95f1e
1783535347276,Node_4,18,5fb95f1e
1783535347286,Node_0,19,8bbc3305
1783535347286,Node_1,18,5fb95f1e
1783535347286,Node_2,15,cc8e36d8
1783535347286,Node_3,18,5fb95f1e
1783535347286,Node_4,18,5fb95f1e
1783535347297,Node_0,19,8bbc3305
1783535347297,Node_1,18,5fb95f1e
1783535347297,Node_2,15,cc8e36d8
1783535347297,Node_3,18,5fb95f1e
1783535347297,Node_4,18,5fb95f1e
1783535347307,Node_0,19,8bbc3305
1783535347307,Node_1,18,5fb95f1e
1783535347307,Node_2,15,cc8e36d8
1783535347307,Node_3,18,5fb95f1e
1783535347307,Node_4,18,5fb95f1e
1783535347318,Node_0,19,8bbc3305
1783535347318,Node_1,18,5fb95f1e
1783535347318,Node_2,15,cc8e36d8
1783535347318,Node_3,18,5fb95f1e
1783535347318,Node_4,18,5fb95f1e
1783535347328,Node_0,19,8bbc3305
1783535347328,Node_1,18,5fb95f1e
1783535347328,Node_2,15,cc8e36d8
1783535347328,Node_3,18,5fb95f1e
1783535347328,Node_4,18,5fb95f1e
1783535347339,Node_0,19,8bbc3305
1783535347339,Node_1,18,5fb95f1e
1783535347339,Node_2,15,cc8e36d8
1783535347339,Node_3,18,5fb95f1e
1783535347339,Node_4,18,5fb95f1e
1783535347349,Node_0,19,8bbc3305
1783535347349,Node_1,18,5fb95f1e
1783535347349,Node_2,15,cc8e36d8
1783535347349,Node_3,18,5fb95f1e
1783535347349,Node_4,18,5fb95f1e
1783535347360,Node_0,19,8bbc3305
1783535347360,Node_1,18,5fb95f1e
1783535347360,Node_2,15,cc8e36d8
1783535347360,Node_3,18,5fb95f1e
1783535347360,Node_4,18,5fb95f1e
1783535347370,Node_0,19,8bbc3305
1783535347370,Node_1,18,5fb95f1e
1783535347370,Node_2,15,cc8e36d8
1783535347370,Node_3,18,5fb95f1e
1783535347370,Node_4,18,5fb95f1e
1783535347380,Node_0,19,8bbc3305
1783535347380,Node_1,18,5fb95f1e
1783535347380,Node_2,15,cc8e36d8
1783535347380,Node_3,18,5fb95f1e
1783535347380,Node_4,18,5fb95f1e
1783535347390,Node_0,19,8bbc3305
1783535347390,Node_1,18,5fb95f1e
1783535347390,Node_2,15,cc8e36d8
1783535347390,Node_3,18,5fb95f1e
1783535347390,Node_4,18,5fb95f1e
1783535347401,Node_0,19,8bbc3305
1783535347401,Node_1,18,5fb95f1e
1783535347401,Node_2,15,cc8e36d8
1783535347401,Node_3,18,5fb95f1e
1783535347401,Node_4,18,5fb95f1e
1783535347411,Node_0,19,8bbc3305
1783535347411,Node_1,18,5fb95f1e
1783535347411,Node_2,15,cc8e36d8
1783535347411,Node_3,18,5fb95f1e
1783535347411,Node_4,18,5fb95f1e
1783535347422,Node_0,19,8bbc3305
1783535347422,Node_1,18,5fb95f1e
1783535347422,Node_2,15,cc8e36d8
1783535347422,Node_3,18,5fb95f1e
1783535347422,Node_4,18,5fb95f1e
1783535347432,Node_0,19,8bbc3305
1783535347432,Node_1,18,5fb95f1e
1783535347432,Node_2,15,cc8e36d8
1783535347432,Node_3,18,5fb95f1e
1783535347432,Node_4,18,5fb95f1e
1783535347443,Node_0,19,8bbc3305
1783535347443,Node_1,18,5fb95f1e
1783535347443,Node_2,15,cc8e36d8
1783535347443,Node_3,18,5fb95f1e
1783535347443,Node_4,18,5fb95f1e
1783535347453,Node_0,19,8bbc3305
1783535347453,Node_1,18,5fb95f1e
1783535347453,Node_2,15,cc8e36d8
1783535347453,Node_3,18,5fb95f1e
1783535347453,Node_4,18,5fb95f1e
1783535347464,Node_0,19,8bbc3305
1783535347464,Node_1,18,5fb95f1e
1783535347464,Node_2,15,cc8e36d8
1783535347464,Node_3,18,5fb95f1e
1783535347464,Node_4,18,5fb95f1e
1783535347474,Node_0,19,8bbc3305
1783535347474,Node_1,18,5fb95f1e
1783535347474,Node_2,15,cc8e36d8
1783535347474,Node_3,18,5fb95f1e
1783535347474,Node_4,18,5fb95f1e
1783535347485,Node_0,19,8bbc3305
1783535347485,Node_1,18,5fb95f1e
1783535347485,Node_2,15,cc8e36d8
1783535347485,Node_3,18,5fb95f1e
1783535347485,Node_4,18,5fb95f1e
1783535347495,Node_0,19,8bbc3305
1783535347495,Node_1,18,5fb95f1e
1783535347495,Node_2,15,cc8e36d8
1783535347495,Node_3,18,5fb95f1e
1783535347495,Node_4,18,5fb95f1e
1783535347505,Node_0,19,8bbc3305
1783535347505,Node_1,18,5fb95f1e
1783535347505,Node_2,15,cc8e36d8
1783535347505,Node_3,18,5fb95f1e
1783535347505,Node_4,18,5fb95f1e
1783535347516,Node_0,19,8bbc3305
1783535347516,Node_1,18,5fb95f1e
1783535347516,Node_2,15,cc8e36d8
1783535347516,Node_3,18,5fb95f1e
1783535347516,Node_4,18,5fb95f1e
1783535347526,Node_0,19,8bbc3305
1783535347526,Node_1,18,5fb95f1e
1783535347526,Node_2,15,cc8e36d8
1783535347526,Node_3,18,5fb95f1e
1783535347526,Node_4,18,5fb95f1e
1783535347537,Node_0,19,8bbc3305
1783535347537,Node_1,18,5fb95f1e
1783535347537,Node_2,15,cc8e36d8
1783535347537,Node_3,18,5fb95f1e
1783535347537,Node_4,18,5fb95f1e
1783535347547,Node_0,19,8bbc3305
1783535347547,Node_1,18,5fb95f1e
1783535347547,Node_2,15,cc8e36d8
1783535347547,Node_3,18,5fb95f1e
1783535347547,Node_4,18,5fb95f1e
1783535347557,Node_0,19,8bbc3305
1783535347557,Node_1,18,5fb95f1e
1783535347557,Node_2,15,cc8e36d8
1783535347557,Node_3,18,5fb95f1e
1783535347557,Node_4,18,5fb95f1e
1783535347568,Node_0,19,8bbc3305
1783535347568,Node_1,18,5fb95f1e
1783535347568,Node_2,15,cc8e36d8
1783535347568,Node_3,18,5fb95f1e
1783535347568,Node_4,18,5fb95f1e
1783535347578,Node_0,19,8bbc3305
1783535347578,Node_1,18,5fb95f1e
1783535347578,Node_2,15,cc8e36d8
1783535347578,Node_3,18,5fb95f1e
1783535347578,Node_4,18,5fb95f1e
1783535347588,Node_0,19,8bbc3305
1783535347588,Node_1,18,5fb95f1e
1783535347588,Node_2,15,cc8e36d8
1783535347588,Node_3,18,5fb95f1e
1783535347588,Node_4,18,5fb95f1e
1783535347599,Node_0,19,8bbc3305
1783535347599,Node_1,18,5fb95f1e
1783535347599,Node_2,15,cc8e36d8
1783535347599,Node_3,18,5fb95f1e
1783535347599,Node_4,18,5fb95f1e
1783535347609,Node_0,19,8bbc3305
1783535347609,Node_1,18,5fb95f1e
1783535347609,Node_2,15,cc8e36d8
1783535347609,Node_3,18,5fb95f1e
1783535347609,Node_4,18,5fb95f1e
1783535347619,Node_0,19,8bbc3305
1783535347619,Node_1,18,5fb95f1e
1783535347619,Node_2,15,cc8e36d8
1783535347619,Node_3,18,5fb95f1e
1783535347619,Node_4,18,5fb95f1e
1783535347630,Node_0,19,8bbc3305
1783535347630,Node_1,18,5fb95f1e
1783535347630,Node_2,15,cc8e36d8
1783535347630,Node_3,18,5fb95f1e
1783535347630,Node_4,18,5fb95f1e
1783535347640,Node_0,19,8bbc3305
1783535347640,Node_1,18,5fb95f1e
1783535347640,Node_2,15,cc8e36d8
1783535347640,Node_3,18,5fb95f1e
1783535347640,Node_4,18,5fb95f1e
1783535347650,Node_0,19,8bbc3305
1783535347650,Node_1,18,5fb95f1e
1783535347650,Node_2,15,cc8e36d8
1783535347650,Node_3,18,5fb95f1e
1783535347650,Node_4,18,5fb95f1e
1783535347660,Node_0,19,8bbc3305
1783535347660,Node_1,18,5fb95f1e
1783535347660,Node_2,15,cc8e36d8
1783535347660,Node_3,18,5fb95f1e
1783535347660,Node_4,18,5fb95f1e
1783535347672,Node_0,19,8bbc3305
1783535347672,Node_1,18,5fb95f1e
1783535347672,Node_2,15,cc8e36d8
1783535347672,Node_3,18,5fb95f1e
1783535347672,Node_4,18,5fb95f1e
1783535347682,Node_0,19,8bbc3305
1783535347682,Node_1,18,5fb95f1e
1783535347682,Node_2,15,cc8e36d8
1783535347682,Node_3,18,5fb95f1e
1783535347682,Node_4,18,5fb95f1e
1783535347693,Node_0,19,8bbc3305
1783535347693,Node_1,18,5fb95f1e
1783535347693,Node_2,15,cc8e36d8
1783535347693,Node_3,18,5fb95f1e
1783535347693,Node_4,18,5fb95f1e
1783535347703,Node_0,19,8bbc3305
1783535347703,Node_1,18,5fb95f1e
1783535347703,Node_2,15,cc8e36d8
1783535347703,Node_3,18,5fb95f1e
1783535347703,Node_4,18,5fb95f1e
1783535347714,Node_0,19,8bbc3305
1783535347714,Node_1,18,5fb95f1e
1783535347714,Node_2,15,cc8e36d8
1783535347714,Node_3,18,5fb95f1e
1783535347714,Node_4,18,5fb95f1e
1783535347724,Node_0,19,8bbc3305
1783535347724,Node_1,18,5fb95f1e
1783535347724,Node_2,15,cc8e36d8
1783535347724,Node_3,18,5fb95f1e
1783535347724,Node_4,18,5fb95f1e
1783535347734,Node_0,19,8bbc3305
1783535347734,Node_1,18,5fb95f1e
1783535347734,Node_2,15,cc8e36d8
1783535347734,Node_3,18,5fb95f1e
1783535347734,Node_4,18,5fb95f1e
1783535347745,Node_0,19,8bbc3305
1783535347745,Node_1,18,5fb95f1e
1783535347745,Node_2,15,cc8e36d8
1783535347745,Node_3,18,5fb95f1e
1783535347745,Node_4,18,5fb95f1e
1783535347755,Node_0,19,8bbc3305
1783535347755,Node_1,18,5fb95f1e
1783535347755,Node_2,15,cc8e36d8
1783535347755,Node_3,18,5fb95f1e
1783535347755,Node_4,18,5fb95f1e
1783535347765,Node_0,19,8bbc3305
1783535347765,Node_1,18,5fb95f1e
1783535347765,Node_2,15,cc8e36d8
1783535347765,Node_3,18,5fb95f1e
1783535347765,Node_4,18,5fb95f1e
1783535347776,Node_0,19,8bbc3305
1783535347776,Node_1,18,5fb95f1e
1783535347776,Node_2,15,cc8e36d8
1783535347776,Node_3,18,5fb95f1e
1783535347776,Node_4,18,5fb95f1e
1783535347786,Node_0,19,8bbc3305
1783535347786,Node_1,18,5fb95f1e
1783535347786,Node_2,15,cc8e36d8
1783535347786,Node_3,18,5fb95f1e
1783535347786,Node_4,18,5fb95f1e
1783535347796,Node_0,19,8bbc3305
1783535347796,Node_1,18,5fb95f1e
1783535347796,Node_2,15,cc8e36d8
1783535347796,Node_3,18,5fb95f1e
1783535347796,Node_4,18,5fb95f1e
1783535347807,Node_0,19,8bbc3305
1783535347807,Node_1,18,5fb95f1e
1783535347807,Node_2,15,cc8e36d8
1783535347807,Node_3,18,5fb95f1e
1783535347807,Node_4,18,5fb95f1e
1783535347817,Node_0,19,8bbc3305
1783535347817,Node_1,18,5fb95f1e
1783535347817,Node_2,15,cc8e36d8
1783535347817,Node_3,18,5fb95f1e
1783535347817,Node_4,18,5fb95f1e
1783535347828,Node_0,19,8bbc3305
1783535347828,Node_1,18,5fb95f1e
1783535347828,Node_2,15,cc8e36d8
1783535347828,Node_3,18,5fb95f1e
1783535347828,Node_4,18,5fb95f1e
1783535347838,Node_0,19,8bbc3305
1783535347838,Node_1,18,5fb95f1e
1783535347838,Node_2,15,cc8e36d8
1783535347838,Node_3,18,5fb95f1e
1783535347838,Node_4,18,5fb95f1e
1783535347848,Node_0,19,8bbc3305
1783535347848,Node_1,18,5fb95f1e
1783535347848,Node_2,15,cc8e36d8
1783535347848,Node_3,18,5fb95f1e
1783535347848,Node_4,18,5fb95f1e
1783535347859,Node_0,19,8bbc3305
1783535347859,Node_1,18,5fb95f1e
1783535347859,Node_2,15,cc8e36d8
1783535347859,Node_3,18,5fb95f1e
1783535347859,Node_4,18,5fb95f1e
1783535347869,Node_0,19,8bbc3305
1783535347869,Node_1,18,5fb95f1e
1783535347869,Node_2,15,cc8e36d8
1783535347869,Node_3,18,5fb95f1e
1783535347869,Node_4,18,5fb95f1e
1783535347879,Node_0,19,8bbc3305
1783535347879,Node_1,18,5fb95f1e
1783535347879,Node_2,15,cc8e36d8
1783535347879,Node_3,18,5fb95f1e
1783535347879,Node_4,18,5fb95f1e
1783535347890,Node_0,19,8bbc3305
1783535347890,Node_1,18,5fb95f1e
1783535347890,Node_2,15,cc8e36d8
